,user_id,user_reviews_count,yelping_since,user_useful_reviews,fans,elite_count,compliment_count,months_since,final_score,text,user_review_useful_count,business_id,cool,review_id,date,user_review_stars,funny,sentiment_score,address,attributes,categories,city,hours,is_open,latitude,longitude,name,neighborhood,postal_code,business_review_count,business_review_stars,state
1065,0juzbrgcLHqobdK-OZAyiw,1210,4/24/2008,29709,472,9,63401,120,5.903253092000001,"s layout consisted of a sizable patio for outdoor dining, and a dim-lit interior with full bar, small candles, thick white tablecloths, and a cozy dark wooden d\xc3\xa9cor. \n\nThe Colossal Shrimp Cocktail ($20.95) was a wonderful starter. The shrimps were humongous, fresh, and meaty, with a memorable texture. The horseradish-cocktail sauce was balanced, smooth, and refined. It was addictive. I could eat these all day long.\n\nThe 12-ounce Main Filet Mignon ($49.95) with Truffle Poached Lobster ($13.95) arrived with a thick cut filet mignon cooked to rare. The steak was easy to cut into, but the center was still a bit raw and cold. The caviars were marvelous, but the lobster appeared smaller than the shrimp cocktail. I wished I had ordered something else besides the lobster. It was not worth the add-on.\n\nThe Barbecue Salmon ($39.95) came with sizable filets of New Zealand salmon and our choice of Saut\xc3\xa9ed Mushrooms ($11.95) on the side. The salmon was very tender and tasty, accompanied by the hint of black pepper, sweet barbeque glaze, and textured earthy beech mushrooms. Moreover, the Saut\xc3\xa9ed Mushrooms had varied tender textures that came with a nice chew. The natural earthy flavors were incredible. I would definitely order the mushrooms again.\n\nThe Chocolate Lava Cake ($14.50) was made with a chocolate cake, hot molten center of Belgian chocolate, vanilla ice cream, and chopped pistachios. The chocolate cake was good, but I thought the use of ice cream could be more creative. The warm lava could be darker with a hint of bitterness, but the chopped pistachio was a good difference maker. I had higher expectations for their dessert, and would likely go with the Carrot Cake on the next visit. \n\nService was attentive, incredibly warm, and knowledgeable. Our server refilled our warm basket of bread on several occasions, and the side of Brie butter and Parmesan peppercorn butter were truly outstanding. I usually don",30,#NAME?,29,b'utXt1TDyuHRqmfiOW8OGLw',b'2017-07-17',3,20,51,9712 W Northern Ave,"{'Alcohol': 'full_bar', 'HasTV': True, 'NoiseLevel': 'average', 'RestaurantsAttire': 'dressy', 'BusinessAcceptsCreditCards': True, 'Music': {'dj': False, 'background_music': False, 'no_music': False, 'karaoke': False, 'live': False, 'video': False, 'jukebox': False}, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': True, 'casual': False}, 'RestaurantsGoodForGroups': True, 'Caters': False, 'WiFi': 'no', 'RestaurantsReservations': True, 'RestaurantsTableService': True, 'RestaurantsTakeOut': True, 'GoodForKids': False, 'HappyHour': True, 'GoodForDancing': False, 'BikeParking': True, 'OutdoorSeating': True, 'RestaurantsPriceRange2': 3, 'RestaurantsDelivery': False, 'BestNights': {'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': True, 'saturday': True}, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'breakfast': False, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'CoatCheck': False, 'Smoking': 'no', 'WheelchairAccessible': True}","['Restaurants', 'Nightlife', 'Wine Bars', 'Seafood', 'Bars', 'Steakhouses']",Peoria,"{'Monday': '17:00-22:00', 'Tuesday': '17:00-22:00', 'Friday': '17:00-22:30', 'Wednesday': '17:00-22:00', 'Thursday': '17:00-22:00', 'Sunday': '16:00-21:00', 'Saturday': '17:00-22:30'}",1,33.552106,-112.2685452,Fleming's Prime Steakhouse - Peoria,,85345,268,4.0,AZ
1066,0juzbrgcLHqobdK-OZAyiw,1210,4/24/2008,29709,472,9,63401,120,5.903253092000001,"From time to time we would pass by this donut shop, and one day we finally stopped by to see what they are all about. The shop currently has a drive through, plenty of parking available, and a spacious interior. The shop also serves as a caf\xc3\xa9 and bakery by carrying a good number of coffee, espresso drinks, and bagels. Donuts range from $.89 to $1.59 each, and $8.90 by the dozen.  They also offer free wifi, and the atmosphere is quiet and conducive to family gatherings.\n\nDuring our visit, the donuts that made an impression were the Glazed Red Velvet Cake Donut, Blueberry Cake Donut, Maple Bar, Cherry Pie Yeast Donut, Chocolate Bar, Chocolate Glazed Red Velvet Cake Donut, and Coconut Red Velvet Cake Donut, and Oreo Cookies Yeast Donut. \n\nThe Glazed Red Velvet Donuts had a nice firm exterior, and a soft, moist, and cake-like center. The Blueberry Cake Donut was not too sweet, and had a blueberry aroma to make it count.  \n\nI was very pleased with both the Maple Bar and Chocolate Bar. Comparatively, the texture came with a thicker consistency with a better chew than the Chocolate Glazed Donuts. The mix of textures also stood out in the Coconut Red Velvet Cake Donut. The Cherry Pie Donut was one of my favorites with its creamy center and slightly tart profile to breakdown the sweetness. The Oreo Cookies Yeast Donut was a bit sweeter than expected, but it was hard to resist when it arrived fresh and warm. \n\nThe ones that I thought were either too ordinary or not worth the calories were the Cinnamon Roll, Apple Pie Yeast Donut, Chocolate Glazed Donut, and Cherry Donut. They were either underwhelming, too sweet, or lacking the elastic chewy texture. \n\nOverall, I liked the flavor profiles and the options available each day. Observable limitations included uneven sizes in some of their selections, and during our visit, their donuts were not properly labeled and shelved at the counter. Despite these shortcomings, we find service to be helpful, informative, friendly, kids friendly, and patient. I would be interested in coming back to try their Cronuts, among other items.",46,fbbyP0hbsqRA0Jdy54AlsQ,46,b'qfnjlwwOFuCBNMc5UBGWDw',b'2016-04-10',4,34,36,"8275 W Lake Pleasant Pkwy, Ste 107","{'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'Caters': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'RestaurantsTakeOut': True}","['Bakeries', 'Donuts', 'Food']",Peoria,"{'Monday': '5:00-18:00', 'Tuesday': '5:00-18:00', 'Friday': '5:00-18:00', 'Wednesday': '5:00-18:00', 'Thursday': '5:00-18:00', 'Sunday': '5:00-18:00', 'Saturday': '5:00-18:00'}",1,33.66980406,-112.23897190000001,Donutsville,,85382,149,4.0,AZ
1067,0juzbrgcLHqobdK-OZAyiw,1210,4/24/2008,29709,472,9,63401,120,5.903253092000001,"There is so much hype on the mainland surrounding Hawaiian poke these days, but not every place can make it right. In Hawaii, large pieces of chunky tender fresh fish is by far the central ingredient in a poke bowl, followed by secondary ingredients such as sesame oil, shoyu, sea salt, limu, and sharp white onions. Keeping it simple, fresh, and cheap is the name of this game. On the mainland however, the poke I have seen so far are closer to a deconstructed rainbow roll, with skimpy tiny pieces of mediocre fish overwhelmed by lots of cheap fillers that you won\",48,k9LOFnY_Dn0ctUU0UYBNdA,40,b'zDcjQ5SLondEgUm6uwF_TA',b'2017-04-23',2,30,11,"8215 W Bell Rd, Ste 121","{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': True, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': True, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}}","['Hawaiian', 'Japanese', 'Food', 'Restaurants', 'Poke']",Peoria,"{'Monday': '11:00-21:00', 'Tuesday': '11:00-21:00', 'Friday': '11:00-21:00', 'Wednesday': '11:00-21:00', 'Thursday': '11:00-21:00', 'Sunday': '11:00-21:00', 'Saturday': '11:00-21:00'}",1,33.636528999999996,-112.23076999999999,Poke Bar,,85382,139,4.5,AZ
1068,PcPminF0bIUsKjUh9e4DMQ,754,9/8/2007,2355,63,11,2233,127,5.875634809,"Comfort food. Good comfort food. Good comfort food with a Southern flair. Breakfast anytime. Biscuits and gravy, Eggs cooked just right. Lots of choices. Spot-on friendly customer service. It was as if we stepped back in time . . . into a 1970s cafe. Our first visit was happenstance . . . a recommendation from a local person. . . . we definitely will be back the next time we are in this neck-of-the-woods. Might even be worth a special trip. Thanks Peoria Cafe.",1,gqjUOwxbj6wt-2SO5fGRPw,0,b'uKU09yvU-nxXMybD3kgtNw',b'2015-05-07',4,0,18,8405 W Peoria Ave,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'breakfast': True, 'brunch': False}, 'Alcohol': 'none', 'Caters': False, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Restaurants', 'American (Traditional)']",Peoria,"{'Monday': '6:00-14:00', 'Tuesday': '6:00-14:00', 'Friday': '6:00-20:00', 'Wednesday': '6:00-14:00', 'Thursday': '6:00-14:00', 'Sunday': '6:00-14:00', 'Saturday': '6:00-14:00'}",1,33.581119,-112.2401688,Peoria Cafe,,85345,128,4.0,AZ
1069,bJ1XTLVgUrITrkuxqAQDXA,426,2/5/2007,11000,120,11,7163,134,6.158174241,service was excellent,0,hSbCSR7F8HAwfoZcm0jpww,2,b'a4uC1w1oT3Rr53UNf3oE3g',b'2007-02-13',4,0,3,13709 W Bell Rd,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'full_bar', 'Caters': False, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Seafood', 'American (Traditional)', 'Restaurants']",Surprise,"{'Monday': '11:00-21:00', 'Tuesday': '11:00-21:00', 'Friday': '11:00-22:00', 'Wednesday': '11:00-21:00', 'Thursday': '11:00-21:00', 'Sunday': '11:00-21:00', 'Saturday': '11:00-22:00'}",1,33.63824427,-112.35083829999999,Red Lobster,,85374,66,3.0,AZ
1070,QuZbJquRtbY9O9JrB9NpxQ,1636,7/7/2007,11734,157,11,5070,129,6.117776517999999,"t get me wrong, it wasn",6,2jCAexsllJ9D8R7Dl7_LJw,3,b'tWIhMBcVhB_MS378btu5Tg',b'2010-11-19',2,4,0,13746 W Bell Rd,"{'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'beer_and_wine', 'Caters': True, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': True, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'RestaurantsTableService': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Greek', 'Restaurants']",Surprise,"{'Monday': '10:00-10:00', 'Tuesday': '10:00-10:00', 'Friday': '10:00-10:00', 'Wednesday': '10:00-10:00', 'Thursday': '10:00-10:00', 'Sunday': '10:00-10:00', 'Saturday': '10:00-10:00'}",0,33.641428999999995,-112.354776,My Greek Corner Restaurant,,85374,50,3.5,AZ
1071,eurIEcpGa_tTi1LMWa1pUA,1307,12/12/2006,196,58,11,394,136,5.939521115,"This was a great HIE to stay in while traveling through Sun City. The night clerk upgraded us to a suite when we signed up for the Preferred Club, and our room on the top floor was very pleasant.\n\nTheir workout facilities were a little less than stunning (an elliptical and a bike machine), but adequate. You get the breakfast downstairs, and that was nice.",0,idVScFm7ER-RWwiitSlDRQ,0,b'fPJTcd7nE0TuV5Kj5jn_wQ',b'2010-06-12',5,0,16,16540 N Bullard,"{'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'WiFi': 'free'}","['Venues & Event Spaces', 'Hotels', 'Hotels & Travel', 'Event Planning & Services']",Surprise,"{'Monday': '0:00-0:00', 'Tuesday': '0:00-0:00', 'Friday': '0:00-0:00', 'Wednesday': '0:00-0:00', 'Thursday': '0:00-0:00', 'Sunday': '0:00-0:00', 'Saturday': '0:00-0:00'}",1,33.6341768,-112.37708640000001,Holiday Inn Express & Suites Surprise,,85374,28,4.0,AZ
1072,_H1VvAk65d2z-2-XuLHkmw,1463,7/29/2007,243,78,11,421,129,5.862596096,Thank goodness there is a store that carries souvenirs!!! I didn\,3,0Nq5us78hwuHfnjeBfp2uw,1,b'I8v45nTO-Bzdd3k2MFZ_FA',b'2008-02-03',4,0,10,"14515 W Grand Ave, Ste 120","{'BusinessAcceptsCreditCards': True, 'Open24Hours': False, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}}","['Shopping', 'Flowers & Gifts', 'Arts & Crafts', 'Event Planning & Services', 'Gift Shops', 'Cards & Stationery']",Surprise,"{'Monday': '9:00-19:00', 'Tuesday': '9:00-19:00', 'Friday': '9:00-19:00', 'Wednesday': '9:00-19:00', 'Thursday': '9:00-19:00', 'Sunday': '10:00-17:00', 'Saturday': '9:00-18:00'}",1,33.653816600000006,-112.372603,Sarah's Hallmark Shop,,85374,5,2.5,AZ
1073,9bxdPvAhP6cuipD5s2UnCg,1397,2/17/2007,5811,113,10,9521,134,5.6867252960000005,"s a small world indeed. \n\nThis is a family run business and this review is for the catering service and the incredible food and for the amazing owners, Snir and Kierstin Mor. Why do I say it",16,jSfnItqaOnEp2nenVF7fCg,11,b'gNMx9Y_ZYyu0mG0NUyzBKw',b'2014-12-16',5,4,47,17058 W Bell Rd,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': True, 'HasTV': False, 'RestaurantsGoodForGroups': False, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': True, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': False, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Breakfast & Brunch', 'Modern European', 'Restaurants', 'French', 'Sandwiches']",Surprise,"{'Monday': '11:00-16:00', 'Tuesday': '11:00-16:00', 'Friday': '11:00-16:00', 'Wednesday': '11:00-16:00', 'Thursday': '11:00-16:00', 'Sunday': '8:00-13:00', 'Saturday': '11:00-16:00'}",1,33.64043934,-112.4256027,Amuse Bouche,,85374,179,4.0,AZ
1074,p_azadim_uWFOXAhhKB3ag,726,6/14/2007,1115,176,10,2403,130,5.554964962000001,"Every week me and my bff (+her bf) attempt to try something new and not to sucky out in the land of Surprise. You know what they say, Surprise, it sucks. \n\nAnyhoo.. My Greek Corner is the first fast food Greek place in Surprise and as of now, the only Greek food place (Sorry Mikes, you don\",5,2jCAexsllJ9D8R7Dl7_LJw,2,b'wlckObxNSg3UIApbv39n4g',b'2009-04-02',3,0,28,13746 W Bell Rd,"{'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'beer_and_wine', 'Caters': True, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': True, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'RestaurantsTableService': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Greek', 'Restaurants']",Surprise,"{'Monday': '10:00-10:00', 'Tuesday': '10:00-10:00', 'Friday': '10:00-10:00', 'Wednesday': '10:00-10:00', 'Thursday': '10:00-10:00', 'Sunday': '10:00-10:00', 'Saturday': '10:00-10:00'}",0,33.641428999999995,-112.354776,My Greek Corner Restaurant,,85374,50,3.5,AZ
1075,p_azadim_uWFOXAhhKB3ag,726,6/14/2007,1115,176,10,2403,130,5.554964962000001,As usual consistently delicious and super friendly. Had the queso fundido con chorizo.. just awesome! Melty goodness with bits of chorizo thrown on top.. the flour tortillas I think are made in the back because they are so tender and delicious.. also had the Swiss Enchiladas.. dynamite! Tender shredded beef laid into corn tortillas covered in green sauce and cheese.. yum! Also they make wonderful refried beans.. you cant go wrong.. real deal Mexican food here!,4,7GoKSLqOTDqkH_Uv9ve5cA,0,b'NpQvSSVarsGG_90AnrZXNg',b'2008-09-13',4,0,26,"16551 N Dysart Rd, Ste 101","{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': True, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'Caters': True, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': True, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'BYOBCorkage': 'no', 'GoodForKids': True, 'WheelchairAccessible': True, 'Alcohol': 'full_bar'}","['Mexican', 'Restaurants', 'Seafood']",Surprise,"{'Monday': '8:00-22:00', 'Tuesday': '8:00-22:00', 'Friday': '8:00-22:00', 'Wednesday': '8:00-22:00', 'Thursday': '8:00-22:00', 'Sunday': '8:00-22:00', 'Saturday': '8:00-22:00'}",1,33.63443765,-112.3418193,Las Cazuelas Mexican Food,,85374,64,3.0,AZ
